character,tag,count,chapter,novel
Mr. ” Fall,N,0,2,The_Mayor_of_Casterbridge
Mr. ” Fall,C,0,2,The_Mayor_of_Casterbridge
Mr. ” Fall,I,0,2,The_Mayor_of_Casterbridge
Mr. ” Fall,A,0,2,The_Mayor_of_Casterbridge
Mr. ” Fall,DC,0,2,The_Mayor_of_Casterbridge
Mr. ” Fall,DN,0,2,The_Mayor_of_Casterbridge
Mrs. Cuxsom,N,0,2,The_Mayor_of_Casterbridge
Mrs. Cuxsom,C,0,2,The_Mayor_of_Casterbridge
Mrs. Cuxsom,I,0,2,The_Mayor_of_Casterbridge
Mrs. Cuxsom,A,0,2,The_Mayor_of_Casterbridge
Mrs. Cuxsom,DC,0,2,The_Mayor_of_Casterbridge
Mrs. Cuxsom,DN,0,2,The_Mayor_of_Casterbridge
Nance,N,0,2,The_Mayor_of_Casterbridge
Nance,C,0,2,The_Mayor_of_Casterbridge
Nance,I,0,2,The_Mayor_of_Casterbridge
Nance,A,0,2,The_Mayor_of_Casterbridge
Nance,DC,0,2,The_Mayor_of_Casterbridge
Nance,DN,0,2,The_Mayor_of_Casterbridge
Newson,N,1,2,The_Mayor_of_Casterbridge
Newson,C,0,2,The_Mayor_of_Casterbridge
Newson,I,0,2,The_Mayor_of_Casterbridge
Newson,A,1,2,The_Mayor_of_Casterbridge
Newson,DC,0,2,The_Mayor_of_Casterbridge
Newson,DN,0,2,The_Mayor_of_Casterbridge
Peter,N,0,2,The_Mayor_of_Casterbridge
Peter,C,0,2,The_Mayor_of_Casterbridge
Peter,I,0,2,The_Mayor_of_Casterbridge
Peter,A,0,2,The_Mayor_of_Casterbridge
Peter,DC,0,2,The_Mayor_of_Casterbridge
Peter,DN,0,2,The_Mayor_of_Casterbridge
Stannidge,N,0,2,The_Mayor_of_Casterbridge
Stannidge,C,0,2,The_Mayor_of_Casterbridge
Stannidge,I,0,2,The_Mayor_of_Casterbridge
Stannidge,A,0,2,The_Mayor_of_Casterbridge
Stannidge,DC,0,2,The_Mayor_of_Casterbridge
Stannidge,DN,0,2,The_Mayor_of_Casterbridge
Stubberd,N,0,2,The_Mayor_of_Casterbridge
Stubberd,C,0,2,The_Mayor_of_Casterbridge
Stubberd,I,0,2,The_Mayor_of_Casterbridge
Stubberd,A,0,2,The_Mayor_of_Casterbridge
Stubberd,DC,0,2,The_Mayor_of_Casterbridge
Stubberd,DN,0,2,The_Mayor_of_Casterbridge
Susan,N,0,2,The_Mayor_of_Casterbridge
Susan,C,0,2,The_Mayor_of_Casterbridge
Susan,I,0,2,The_Mayor_of_Casterbridge
