character,tag,count,chapter,novel
Patrick Walker,C,0,1,The_Heart_of_Midlothian2
Patrick Walker,I,0,1,The_Heart_of_Midlothian2
Patrick Walker,A,0,1,The_Heart_of_Midlothian2
Patrick Walker,DC,0,1,The_Heart_of_Midlothian2
Patrick Walker,DN,0,1,The_Heart_of_Midlothian2
Peter Walker,N,0,1,The_Heart_of_Midlothian2
Peter Walker,C,0,1,The_Heart_of_Midlothian2
Peter Walker,I,0,1,The_Heart_of_Midlothian2
Peter Walker,A,0,1,The_Heart_of_Midlothian2
Peter Walker,DC,0,1,The_Heart_of_Midlothian2
Peter Walker,DN,0,1,The_Heart_of_Midlothian2
Plumdamas,N,0,1,The_Heart_of_Midlothian2
Plumdamas,C,0,1,The_Heart_of_Midlothian2
Plumdamas,I,0,1,The_Heart_of_Midlothian2
Plumdamas,A,0,1,The_Heart_of_Midlothian2
Plumdamas,DC,0,1,The_Heart_of_Midlothian2
