character,tag,count,novel
The signora,DN,0,Barchester_Towers
Theseus,N,2,Barchester_Towers
Theseus,C,1,Barchester_Towers
Theseus,I,2,Barchester_Towers
Theseus,A,0,Barchester_Towers
Theseus,DC,0,Barchester_Towers
Theseus,DN,0,Barchester_Towers
Thomas Guffern,N,2,Barchester_Towers
Thomas Guffern,C,0,Barchester_Towers
Thomas Guffern,I,1,Barchester_Towers
Thomas Guffern,A,0,Barchester_Towers
Thomas Guffern,DC,4,Barchester_Towers
Thomas Guffern,DN,0,Barchester_Towers
Tom Staple,N,18,Barchester_Towers
Tom Staple,C,11,Barchester_Towers
Tom Staple,I,7,Barchester_Towers
Tom Staple,A,6,Barchester_Towers
Tom Staple,DC,2,Barchester_Towers
Tom Staple,DN,9,Barchester_Towers
Tom Towers,N,4,Barchester_Towers
Tom Towers,C,2,Barchester_Towers
Tom Towers,I,0,Barchester_Towers
Tom Towers,A,2,Barchester_Towers
Tom Towers,DC,1,Barchester_Towers
Tom Towers,DN,1,Barchester_Towers
Ullathorne,N,5,Barchester_Towers
Ullathorne,C,1,Barchester_Towers
Ullathorne,I,0,Barchester_Towers
Ullathorne,A,1,Barchester_Towers
Ullathorne,DC,2,Barchester_Towers
Ullathorne,DN,0,Barchester_Towers
Wilfred,N,9,Barchester_Towers
Wilfred,C,1,Barchester_Towers
Wilfred,I,3,Barchester_Towers
Wilfred,A,0,Barchester_Towers
Wilfred,DC,4,Barchester_Towers
Wilfred,DN,2,Barchester_Towers
the Countess De Courcy,N,5,Barchester_Towers
the Countess De Courcy,C,0,Barchester_Towers
the Countess De Courcy,I,0,Barchester_Towers
the Countess De Courcy,A,0,Barchester_Towers
the Countess De Courcy,DC,0,Barchester_Towers
the Countess De Courcy,DN,0,Barchester_Towers
the Grantlyites,N,1,Barchester_Towers
the Grantlyites,C,0,Barchester_Towers
the Grantlyites,I,2,Barchester_Towers
the Grantlyites,A,1,Barchester_Towers
the Grantlyites,DC,0,Barchester_Towers
the Grantlyites,DN,1,Barchester_Towers
the Grantlys,N,16,Barchester_Towers
the Grantlys,C,0,Barchester_Towers
the Grantlys,I,0,Barchester_Towers
the Grantlys,A,6,Barchester_Towers
the Grantlys,DC,0,Barchester_Towers
the Grantlys,DN,0,Barchester_Towers
the Lookalofts,N,11,Barchester_Towers
the Lookalofts,C,0,Barchester_Towers
the Lookalofts,I,4,Barchester_Towers
the Lookalofts,A,8,Barchester_Towers
the Lookalofts,DC,4,Barchester_Towers
the Lookalofts,DN,1,Barchester_Towers
the Proudies,N,6,Barchester_Towers
the Proudies,C,0,Barchester_Towers
the Proudies,I,0,Barchester_Towers
the Proudies,A,2,Barchester_Towers
the Proudies,DC,0,Barchester_Towers
the Proudies,DN,1,Barchester_Towers
the Quiverfuls,N,3,Barchester_Towers
the Quiverfuls,C,0,Barchester_Towers
the Quiverfuls,I,3,Barchester_Towers
the Quiverfuls,A,2,Barchester_Towers
the Quiverfuls,DC,0,Barchester_Towers
the Quiverfuls,DN,2,Barchester_Towers
the Stanhopes,N,28,Barchester_Towers
the Stanhopes,C,0,Barchester_Towers
the Stanhopes,I,6,Barchester_Towers
the Stanhopes,A,6,Barchester_Towers
the Stanhopes,DC,6,Barchester_Towers
the Stanhopes,DN,5,Barchester_Towers
the Thornes,N,8,Barchester_Towers
the Thornes,C,0,Barchester_Towers
the Thornes,I,1,Barchester_Towers
the Thornes,A,2,Barchester_Towers
the Thornes,DC,1,Barchester_Towers
the Thornes,DN,0,Barchester_Towers
the Widow Bold,N,4,Barchester_Towers
the Widow Bold,C,0,Barchester_Towers
the Widow Bold,I,0,Barchester_Towers
the Widow Bold,A,0,Barchester_Towers
the Widow Bold,DC,0,Barchester_Towers
the Widow Bold,DN,0,Barchester_Towers
