character,tag,count,novel
Mrs. Dale,DN,0,Hard_Cash
Mrs. Dent,N,2,Hard_Cash
Mrs. Dent,C,0,Hard_Cash
Mrs. Dent,I,1,Hard_Cash
Mrs. Dent,A,1,Hard_Cash
Mrs. Dent,DC,2,Hard_Cash
Mrs. Dent,DN,0,Hard_Cash
Mrs. Dodd,N,664,Hard_Cash
Mrs. Dodd,C,545,Hard_Cash
Mrs. Dodd,I,306,Hard_Cash
Mrs. Dodd,A,506,Hard_Cash
Mrs. Dodd,DC,101,Hard_Cash
Mrs. Dodd,DN,63,Hard_Cash
Nature,N,7,Hard_Cash
Nature,C,0,Hard_Cash
Nature,I,2,Hard_Cash
Nature,A,3,Hard_Cash
Nature,DC,2,Hard_Cash
Nature,DN,0,Hard_Cash
Nurse Eliza,N,14,Hard_Cash
Nurse Eliza,C,8,Hard_Cash
Nurse Eliza,I,4,Hard_Cash
Nurse Eliza,A,13,Hard_Cash
Nurse Eliza,DC,1,Hard_Cash
Nurse Eliza,DN,0,Hard_Cash
Old Betty,N,9,Hard_Cash
Old Betty,C,3,Hard_Cash
Old Betty,I,0,Hard_Cash
Old Betty,A,8,Hard_Cash
Old Betty,DC,3,Hard_Cash
Old Betty,DN,1,Hard_Cash
Osmond,N,75,Hard_Cash
Osmond,C,53,Hard_Cash
Osmond,I,26,Hard_Cash
Osmond,A,41,Hard_Cash
Osmond,DC,19,Hard_Cash
Osmond,DN,6,Hard_Cash
Oxford,N,10,Hard_Cash
Oxford,C,2,Hard_Cash
Oxford,I,1,Hard_Cash
Oxford,A,4,Hard_Cash
Oxford,DC,4,Hard_Cash
Oxford,DN,1,Hard_Cash
Papa,N,24,Hard_Cash
Papa,C,0,Hard_Cash
Papa,I,6,Hard_Cash
Papa,A,9,Hard_Cash
Papa,DC,23,Hard_Cash
Papa,DN,1,Hard_Cash
Peggy,N,56,Hard_Cash
Peggy,C,17,Hard_Cash
Peggy,I,13,Hard_Cash
Peggy,A,44,Hard_Cash
Peggy,DC,22,Hard_Cash
Peggy,DN,2,Hard_Cash
Peterson,N,10,Hard_Cash
Peterson,C,0,Hard_Cash
Peterson,I,2,Hard_Cash
Peterson,A,4,Hard_Cash
Peterson,DC,4,Hard_Cash
Peterson,DN,3,Hard_Cash
Pipe,N,4,Hard_Cash
Pipe,C,9,Hard_Cash
Pipe,I,1,Hard_Cash
Pipe,A,5,Hard_Cash
Pipe,DC,0,Hard_Cash
Pipe,DN,0,Hard_Cash
Plummer,N,3,Hard_Cash
Plummer,C,0,Hard_Cash
Plummer,I,1,Hard_Cash
Plummer,A,1,Hard_Cash
Plummer,DC,3,Hard_Cash
Plummer,DN,0,Hard_Cash
Poor Alfred,N,3,Hard_Cash
Poor Alfred,C,2,Hard_Cash
Poor Alfred,I,3,Hard_Cash
Poor Alfred,A,2,Hard_Cash
Poor Alfred,DC,4,Hard_Cash
Poor Alfred,DN,0,Hard_Cash
Puff,N,10,Hard_Cash
Puff,C,4,Hard_Cash
Puff,I,3,Hard_Cash
Puff,A,1,Hard_Cash
Puff,DC,1,Hard_Cash
Puff,DN,0,Hard_Cash
Pug,N,1,Hard_Cash
Pug,C,0,Hard_Cash
Pug,I,0,Hard_Cash
Pug,A,2,Hard_Cash
Pug,DC,0,Hard_Cash
Pug,DN,0,Hard_Cash
Ramgolam,N,15,Hard_Cash
Ramgolam,C,0,Hard_Cash
Ramgolam,I,0,Hard_Cash
Ramgolam,A,6,Hard_Cash
Ramgolam,DC,2,Hard_Cash
Ramgolam,DN,1,Hard_Cash
Reginald,N,5,Hard_Cash
Reginald,C,0,Hard_Cash
Reginald,I,0,Hard_Cash
Reginald,A,1,Hard_Cash
Reginald,DC,2,Hard_Cash
Reginald,DN,0,Hard_Cash
Richard Hardie,N,181,Hard_Cash
Richard Hardie,C,78,Hard_Cash
Richard Hardie,I,75,Hard_Cash
Richard Hardie,A,172,Hard_Cash
Richard Hardie,DC,66,Hard_Cash
Richard Hardie,DN,18,Hard_Cash
Robarts,N,52,Hard_Cash
Robarts,C,36,Hard_Cash
Robarts,I,19,Hard_Cash
Robarts,A,44,Hard_Cash
Robarts,DC,3,Hard_Cash
Robarts,DN,4,Hard_Cash
Rooke,N,49,Hard_Cash
Rooke,C,15,Hard_Cash
Rooke,I,8,Hard_Cash
Rooke,A,26,Hard_Cash
Rooke,DC,7,Hard_Cash
Rooke,DN,5,Hard_Cash
Rose,N,3,Hard_Cash
Rose,C,6,Hard_Cash
Rose,I,1,Hard_Cash
Rose,A,1,Hard_Cash
Rose,DC,1,Hard_Cash
Rose,DN,0,Hard_Cash
Saampson,N,3,Hard_Cash
Saampson,C,0,Hard_Cash
Saampson,I,0,Hard_Cash
Saampson,A,1,Hard_Cash
Saampson,DC,4,Hard_Cash
Saampson,DN,0,Hard_Cash
Sampson,N,223,Hard_Cash
Sampson,C,195,Hard_Cash
Sampson,I,77,Hard_Cash
Sampson,A,156,Hard_Cash
Sampson,DC,49,Hard_Cash
Sampson,DN,15,Hard_Cash
Sarah,N,66,Hard_Cash
Sarah,C,35,Hard_Cash
Sarah,I,11,Hard_Cash
Sarah,A,34,Hard_Cash
Sarah,DC,20,Hard_Cash
Sarah,DN,1,Hard_Cash
Satan,N,3,Hard_Cash
Satan,C,2,Hard_Cash
Satan,I,1,Hard_Cash
Satan,A,1,Hard_Cash
Satan,DC,1,Hard_Cash
Satan,DN,0,Hard_Cash
Saunders,N,21,Hard_Cash
Saunders,C,15,Hard_Cash
Saunders,I,6,Hard_Cash
Saunders,A,16,Hard_Cash
Saunders,DC,1,Hard_Cash
Saunders,DN,3,Hard_Cash
Serjeant Saunders,N,7,Hard_Cash
Serjeant Saunders,C,3,Hard_Cash
Serjeant Saunders,I,1,Hard_Cash
Serjeant Saunders,A,4,Hard_Cash
Serjeant Saunders,DC,3,Hard_Cash
Serjeant Saunders,DN,0,Hard_Cash
Sharpe,N,64,Hard_Cash
Sharpe,C,42,Hard_Cash
Sharpe,I,10,Hard_Cash
Sharpe,A,29,Hard_Cash
Sharpe,DC,6,Hard_Cash
Sharpe,DN,2,Hard_Cash
Silcock,N,4,Hard_Cash
Silcock,C,0,Hard_Cash
Silcock,I,0,Hard_Cash
Silcock,A,1,Hard_Cash
Silcock,DC,2,Hard_Cash
Silcock,DN,0,Hard_Cash
Sir Imperturbable,N,3,Hard_Cash
Sir Imperturbable,C,0,Hard_Cash
Sir Imperturbable,I,1,Hard_Cash
Sir Imperturbable,A,1,Hard_Cash
Sir Imperturbable,DC,1,Hard_Cash
Sir Imperturbable,DN,0,Hard_Cash
Six,N,3,Hard_Cash
Six,C,0,Hard_Cash
Six,I,0,Hard_Cash
Six,A,1,Hard_Cash
Six,DC,2,Hard_Cash
Six,DN,0,Hard_Cash
Skinner,N,182,Hard_Cash
Skinner,C,136,Hard_Cash
Skinner,I,99,Hard_Cash
Skinner,A,191,Hard_Cash
Skinner,DC,66,Hard_Cash
Skinner,DN,19,Hard_Cash
So Squire Tollett,N,3,Hard_Cash
So Squire Tollett,C,1,Hard_Cash
So Squire Tollett,I,3,Hard_Cash
So Squire Tollett,A,0,Hard_Cash
So Squire Tollett,DC,0,Hard_Cash
So Squire Tollett,DN,1,Hard_Cash
Solomon,N,6,Hard_Cash
Solomon,C,0,Hard_Cash
Solomon,I,0,Hard_Cash
Solomon,A,0,Hard_Cash
Solomon,DC,3,Hard_Cash
Solomon,DN,0,Hard_Cash
Speers,N,12,Hard_Cash
Speers,C,4,Hard_Cash
Speers,I,6,Hard_Cash
Speers,A,13,Hard_Cash
Speers,DC,9,Hard_Cash
Speers,DN,4,Hard_Cash
Squire Langton,N,2,Hard_Cash
Squire Langton,C,1,Hard_Cash
Squire Langton,I,0,Hard_Cash
Squire Langton,A,2,Hard_Cash
Squire Langton,DC,0,Hard_Cash
Squire Langton,DN,0,Hard_Cash
Stephenson,N,5,Hard_Cash
Stephenson,C,3,Hard_Cash
Stephenson,I,0,Hard_Cash
Stephenson,A,1,Hard_Cash
Stephenson,DC,2,Hard_Cash
Stephenson,DN,0,Hard_Cash
Stroke,N,1,Hard_Cash
Stroke,C,0,Hard_Cash
Stroke,I,1,Hard_Cash
Stroke,A,4,Hard_Cash
Stroke,DC,1,Hard_Cash
Stroke,DN,0,Hard_Cash
T. Hardie,N,7,Hard_Cash
T. Hardie,C,0,Hard_Cash
T. Hardie,I,1,Hard_Cash
T. Hardie,A,3,Hard_Cash
T. Hardie,DC,0,Hard_Cash
T. Hardie,DN,0,Hard_Cash
Talboys,N,6,Hard_Cash
Talboys,C,0,Hard_Cash
Talboys,I,0,Hard_Cash
Talboys,A,5,Hard_Cash
Talboys,DC,0,Hard_Cash
Talboys,DN,0,Hard_Cash
The Londoners,N,2,Hard_Cash
The Londoners,C,0,Hard_Cash
The Londoners,I,1,Hard_Cash
The Londoners,A,1,Hard_Cash
The Londoners,DC,0,Hard_Cash
The Londoners,DN,0,Hard_Cash
The old Niler,N,1,Hard_Cash
The old Niler,C,0,Hard_Cash
The old Niler,I,0,Hard_Cash
The old Niler,A,1,Hard_Cash
The old Niler,DC,1,Hard_Cash
The old Niler,DN,1,Hard_Cash
Thibout,N,16,Hard_Cash
Thibout,C,1,Hard_Cash
Thibout,I,4,Hard_Cash
Thibout,A,15,Hard_Cash
Thibout,DC,0,Hard_Cash
Thibout,DN,1,Hard_Cash
Thomas Hardie,N,29,Hard_Cash
Thomas Hardie,C,0,Hard_Cash
Thomas Hardie,I,4,Hard_Cash
Thomas Hardie,A,6,Hard_Cash
Thomas Hardie,DC,16,Hard_Cash
Thomas Hardie,DN,1,Hard_Cash
Vespasian,N,48,Hard_Cash
Vespasian,C,26,Hard_Cash
Vespasian,I,11,Hard_Cash
Vespasian,A,35,Hard_Cash
Vespasian,DC,7,Hard_Cash
Vespasian,DN,7,Hard_Cash
Vulcan,N,9,Hard_Cash
Vulcan,C,0,Hard_Cash
Vulcan,I,0,Hard_Cash
Vulcan,A,3,Hard_Cash
Vulcan,DC,2,Hard_Cash
Vulcan,DN,1,Hard_Cash
Wales,N,5,Hard_Cash
Wales,C,0,Hard_Cash
Wales,I,0,Hard_Cash
Wales,A,2,Hard_Cash
Wales,DC,1,Hard_Cash
Wales,DN,0,Hard_Cash
"her Uncle Fountain , an old bachelor , who loved comfort , pedigree , and his own way",N,3,Hard_Cash
"her Uncle Fountain , an old bachelor , who loved comfort , pedigree , and his own way",C,0,Hard_Cash
"her Uncle Fountain , an old bachelor , who loved comfort , pedigree , and his own way",I,1,Hard_Cash
"her Uncle Fountain , an old bachelor , who loved comfort , pedigree , and his own way",A,0,Hard_Cash
"her Uncle Fountain , an old bachelor , who loved comfort , pedigree , and his own way",DC,0,Hard_Cash
"her Uncle Fountain , an old bachelor , who loved comfort , pedigree , and his own way",DN,0,Hard_Cash
old Dr. Phillips,N,3,Hard_Cash
old Dr. Phillips,C,0,Hard_Cash
old Dr. Phillips,I,1,Hard_Cash
old Dr. Phillips,A,2,Hard_Cash
old Dr. Phillips,DC,0,Hard_Cash
old Dr. Phillips,DN,1,Hard_Cash
old hoss,N,1,Hard_Cash
old hoss,C,0,Hard_Cash
old hoss,I,3,Hard_Cash
old hoss,A,2,Hard_Cash
old hoss,DC,2,Hard_Cash
old hoss,DN,0,Hard_Cash
the Dodds,N,35,Hard_Cash
the Dodds,C,0,Hard_Cash
the Dodds,I,8,Hard_Cash
the Dodds,A,8,Hard_Cash
the Dodds,DC,18,Hard_Cash
the Dodds,DN,3,Hard_Cash
the Hardies,N,10,Hard_Cash
the Hardies,C,0,Hard_Cash
the Hardies,I,0,Hard_Cash
the Hardies,A,4,Hard_Cash
the Hardies,DC,5,Hard_Cash
the Hardies,DN,1,Hard_Cash
the Hindoo,N,7,Hard_Cash
the Hindoo,C,0,Hard_Cash
the Hindoo,I,2,Hard_Cash
the Hindoo,A,5,Hard_Cash
the Hindoo,DC,3,Hard_Cash
the Hindoo,DN,0,Hard_Cash
the Robin,N,22,Hard_Cash
the Robin,C,18,Hard_Cash
the Robin,I,6,Hard_Cash
the Robin,A,11,Hard_Cash
the Robin,DC,2,Hard_Cash
the Robin,DN,0,Hard_Cash
the Sieur Speers,N,2,Hard_Cash
the Sieur Speers,C,0,Hard_Cash
the Sieur Speers,I,1,Hard_Cash
the Sieur Speers,A,1,Hard_Cash
the Sieur Speers,DC,0,Hard_Cash
the Sieur Speers,DN,0,Hard_Cash
the _ Agra,N,13,Hard_Cash
the _ Agra,C,0,Hard_Cash
the _ Agra,I,4,Hard_Cash
the _ Agra,A,4,Hard_Cash
the _ Agra,DC,0,Hard_Cash
the _ Agra,DN,0,Hard_Cash
young Hardy,N,1,Hard_Cash
young Hardy,C,1,Hard_Cash
young Hardy,I,2,Hard_Cash
young Hardy,A,3,Hard_Cash
young Hardy,DC,2,Hard_Cash
young Hardy,DN,1,Hard_Cash
