character,tag,count,novel
Mrs. Roberts,I,4,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Roberts,A,12,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Roberts,DC,0,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Roberts,DN,0,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Sykes,N,8,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Sykes,C,4,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Sykes,I,0,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Sykes,A,4,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Sykes,DC,2,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Sykes,DN,2,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Thomp-,N,1,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Thomp-,C,0,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Thomp-,I,1,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Thomp-,A,1,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Thomp-,DC,0,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Thomp-,DN,0,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Thompson,N,27,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Thompson,C,10,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Thompson,I,5,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Thompson,A,19,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Thompson,DC,8,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Thompson,DN,1,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Trem- lett,N,7,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Trem- lett,C,2,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Trem- lett,I,2,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Trem- lett,A,0,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Trem- lett,DC,5,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Trem- lett,DN,0,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Tremlett,N,190,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Tremlett,C,80,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Tremlett,I,66,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Tremlett,A,99,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Tremlett,DC,60,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Tremlett,DN,13,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Willis,N,3,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Willis,C,2,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Willis,I,4,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Willis,A,1,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Willis,DC,0,The_Life_and_Adventures_of_Michael_Armstrong
Mrs. Willis,DN,0,The_Life_and_Adventures_of_Michael_Armstrong
Nancy Stephens,N,4,The_Life_and_Adventures_of_Michael_Armstrong
Nancy Stephens,C,0,The_Life_and_Adventures_of_Michael_Armstrong
Nancy Stephens,I,0,The_Life_and_Adventures_of_Michael_Armstrong
Nancy Stephens,A,3,The_Life_and_Adventures_of_Michael_Armstrong
Nancy Stephens,DC,1,The_Life_and_Adventures_of_Michael_Armstrong
Nancy Stephens,DN,2,The_Life_and_Adventures_of_Michael_Armstrong
Papa,N,7,The_Life_and_Adventures_of_Michael_Armstrong
Papa,C,4,The_Life_and_Adventures_of_Michael_Armstrong
Papa,I,3,The_Life_and_Adventures_of_Michael_Armstrong
Papa,A,2,The_Life_and_Adventures_of_Michael_Armstrong
Papa,DC,2,The_Life_and_Adventures_of_Michael_Armstrong
Papa,DN,2,The_Life_and_Adventures_of_Michael_Armstrong
Parsons,N,162,The_Life_and_Adventures_of_Michael_Armstrong
Parsons,C,72,The_Life_and_Adventures_of_Michael_Armstrong
Parsons,I,55,The_Life_and_Adventures_of_Michael_Armstrong
Parsons,A,70,The_Life_and_Adventures_of_Michael_Armstrong
Parsons,DC,46,The_Life_and_Adventures_of_Michael_Armstrong
Parsons,DN,17,The_Life_and_Adventures_of_Michael_Armstrong
Peggy,N,34,The_Life_and_Adventures_of_Michael_Armstrong
Peggy,C,12,The_Life_and_Adventures_of_Michael_Armstrong
Peggy,I,12,The_Life_and_Adventures_of_Michael_Armstrong
Peggy,A,24,The_Life_and_Adventures_of_Michael_Armstrong
Peggy,DC,13,The_Life_and_Adventures_of_Michael_Armstrong
Peggy,DN,3,The_Life_and_Adventures_of_Michael_Armstrong
Poor Teddy,N,1,The_Life_and_Adventures_of_Michael_Armstrong
Poor Teddy,C,0,The_Life_and_Adventures_of_Michael_Armstrong
Poor Teddy,I,1,The_Life_and_Adventures_of_Michael_Armstrong
Poor Teddy,A,2,The_Life_and_Adventures_of_Michael_Armstrong
Poor Teddy,DC,3,The_Life_and_Adventures_of_Michael_Armstrong
Poor Teddy,DN,0,The_Life_and_Adventures_of_Michael_Armstrong
Poulet,N,14,The_Life_and_Adventures_of_Michael_Armstrong
Poulet,C,6,The_Life_and_Adventures_of_Michael_Armstrong
Poulet,I,9,The_Life_and_Adventures_of_Michael_Armstrong
Poulet,A,7,The_Life_and_Adventures_of_Michael_Armstrong
Poulet,DC,3,The_Life_and_Adventures_of_Michael_Armstrong
Poulet,DN,0,The_Life_and_Adventures_of_Michael_Armstrong
Rebecca,N,3,The_Life_and_Adventures_of_Michael_Armstrong
Rebecca,C,0,The_Life_and_Adventures_of_Michael_Armstrong
Rebecca,I,1,The_Life_and_Adventures_of_Michael_Armstrong
Rebecca,A,5,The_Life_and_Adventures_of_Michael_Armstrong
Rebecca,DC,1,The_Life_and_Adventures_of_Michael_Armstrong
Rebecca,DN,3,The_Life_and_Adventures_of_Michael_Armstrong
Sally,N,18,The_Life_and_Adventures_of_Michael_Armstrong
Sally,C,8,The_Life_and_Adventures_of_Michael_Armstrong
Sally,I,12,The_Life_and_Adventures_of_Michael_Armstrong
Sally,A,23,The_Life_and_Adventures_of_Michael_Armstrong
Sally,DC,22,The_Life_and_Adventures_of_Michael_Armstrong
Sally,DN,0,The_Life_and_Adventures_of_Michael_Armstrong
Sam Butchel,N,2,The_Life_and_Adventures_of_Michael_Armstrong
Sam Butchel,C,0,The_Life_and_Adventures_of_Michael_Armstrong
Sam Butchel,I,0,The_Life_and_Adventures_of_Michael_Armstrong
Sam Butchel,A,2,The_Life_and_Adventures_of_Michael_Armstrong
Sam Butchel,DC,0,The_Life_and_Adventures_of_Michael_Armstrong
Sam Butchel,DN,1,The_Life_and_Adventures_of_Michael_Armstrong
Sawny,N,3,The_Life_and_Adventures_of_Michael_Armstrong
Sawny,C,3,The_Life_and_Adventures_of_Michael_Armstrong
Sawny,I,0,The_Life_and_Adventures_of_Michael_Armstrong
Sawny,A,3,The_Life_and_Adventures_of_Michael_Armstrong
Sawny,DC,0,The_Life_and_Adventures_of_Michael_Armstrong
Sawny,DN,0,The_Life_and_Adventures_of_Michael_Armstrong
Sir Mat- thew,N,8,The_Life_and_Adventures_of_Michael_Armstrong
Sir Mat- thew,C,2,The_Life_and_Adventures_of_Michael_Armstrong
Sir Mat- thew,I,1,The_Life_and_Adventures_of_Michael_Armstrong
Sir Mat- thew,A,3,The_Life_and_Adventures_of_Michael_Armstrong
Sir Mat- thew,DC,2,The_Life_and_Adventures_of_Michael_Armstrong
Sir Mat- thew,DN,3,The_Life_and_Adventures_of_Michael_Armstrong
Sir Matthew,N,557,The_Life_and_Adventures_of_Michael_Armstrong
Sir Matthew,C,185,The_Life_and_Adventures_of_Michael_Armstrong
Sir Matthew,I,190,The_Life_and_Adventures_of_Michael_Armstrong
Sir Matthew,A,318,The_Life_and_Adventures_of_Michael_Armstrong
Sir Matthew,DC,183,The_Life_and_Adventures_of_Michael_Armstrong
Sir Matthew,DN,68,The_Life_and_Adventures_of_Michael_Armstrong
Sir Robert Peel,N,5,The_Life_and_Adventures_of_Michael_Armstrong
Sir Robert Peel,C,0,The_Life_and_Adventures_of_Michael_Armstrong
Sir Robert Peel,I,1,The_Life_and_Adventures_of_Michael_Armstrong
Sir Robert Peel,A,1,The_Life_and_Adventures_of_Michael_Armstrong
Sir Robert Peel,DC,2,The_Life_and_Adventures_of_Michael_Armstrong
Sir Robert Peel,DN,0,The_Life_and_Adventures_of_Michael_Armstrong
Sophy,N,24,The_Life_and_Adventures_of_Michael_Armstrong
Sophy,C,6,The_Life_and_Adventures_of_Michael_Armstrong
Sophy,I,5,The_Life_and_Adventures_of_Michael_Armstrong
Sophy,A,13,The_Life_and_Adventures_of_Michael_Armstrong
Sophy,DC,15,The_Life_and_Adventures_of_Michael_Armstrong
Sophy,DN,1,The_Life_and_Adventures_of_Michael_Armstrong
William,N,10,The_Life_and_Adventures_of_Michael_Armstrong
William,C,2,The_Life_and_Adventures_of_Michael_Armstrong
William,I,1,The_Life_and_Adventures_of_Michael_Armstrong
William,A,5,The_Life_and_Adventures_of_Michael_Armstrong
William,DC,7,The_Life_and_Adventures_of_Michael_Armstrong
William,DN,1,The_Life_and_Adventures_of_Michael_Armstrong
nurse Tremlett,N,16,The_Life_and_Adventures_of_Michael_Armstrong
nurse Tremlett,C,5,The_Life_and_Adventures_of_Michael_Armstrong
nurse Tremlett,I,6,The_Life_and_Adventures_of_Michael_Armstrong
nurse Tremlett,A,3,The_Life_and_Adventures_of_Michael_Armstrong
nurse Tremlett,DC,8,The_Life_and_Adventures_of_Michael_Armstrong
nurse Tremlett,DN,3,The_Life_and_Adventures_of_Michael_Armstrong
re-,N,5,The_Life_and_Adventures_of_Michael_Armstrong
re-,C,8,The_Life_and_Adventures_of_Michael_Armstrong
re-,I,2,The_Life_and_Adventures_of_Michael_Armstrong
re-,A,4,The_Life_and_Adventures_of_Michael_Armstrong
re-,DC,0,The_Life_and_Adventures_of_Michael_Armstrong
re-,DN,0,The_Life_and_Adventures_of_Michael_Armstrong
the offended North Briton,N,1,The_Life_and_Adventures_of_Michael_Armstrong
the offended North Briton,C,5,The_Life_and_Adventures_of_Michael_Armstrong
the offended North Briton,I,4,The_Life_and_Adventures_of_Michael_Armstrong
the offended North Briton,A,0,The_Life_and_Adventures_of_Michael_Armstrong
the offended North Briton,DC,0,The_Life_and_Adventures_of_Michael_Armstrong
the offended North Briton,DN,0,The_Life_and_Adventures_of_Michael_Armstrong
